entry,at,order
"""fish @ oMsP5L3lJa"" calls 15",2026-09-02T05:12:02.461Z,178832592246100
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-02T05:12:00.555Z,178832592055500
"""bick and dalls @ gpP9uUffpu"" raises to 15",2026-09-02T05:11:56.611Z,178832591661100
"""fish @ oMsP5L3lJa"" posts a big blind of 5",2026-09-02T05:11:53.112Z,178832591311207
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-02T05:11:53.112Z,178832591311206
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1015) | #5 ""fish @ oMsP5L3lJa"" (985) | #10 ""bick and dalls @ gpP9uUffpu"" (500)",2026-09-02T05:11:53.112Z,178832591311202
"-- starting hand #13 (id: wnmxggwx8qmj)  No Limit Texas Hold'em (dead button) --",2026-09-02T05:11:53.112Z,178832591311201
"The player ""6767 @ 3eHJYCMqYM"" quits the game with a stack of 0.",2026-09-02T05:11:53.112Z,178832591311200
"-- ending hand #12 --",2026-09-02T05:11:47.105Z,178832590710501
"""LingWae @ FQN9hzhzP_"" collected 265 from pot with Two Pair, Q's & 2's (combination: 7♠, 2♠, 2♣, Q♠, Q♣)",2026-09-02T05:11:47.105Z,178832590710500
"River: 2♠, Q♣, 5♠, 7♠ [2♣]",2026-09-02T05:11:43.086Z,178832590308600
"""LingWae @ FQN9hzhzP_"" shows a 6♥, Q♠.",2026-09-02T05:11:39.080Z,178832589908001
"""6767 @ 3eHJYCMqYM"" shows a 7♣, 5♦.",2026-09-02T05:11:39.080Z,178832589908000
"Some players choose to not run it twice.",2026-09-02T05:11:38.236Z,178832589823601
"""LingWae @ FQN9hzhzP_"" chooses to not run it twice.",2026-09-02T05:11:38.236Z,178832589823600
"Remaining players decide whether to run it twice.",2026-09-02T05:11:36.694Z,178832589669401
"""LingWae @ FQN9hzhzP_"" calls 110",2026-09-02T05:11:36.694Z,178832589669400
"""6767 @ 3eHJYCMqYM"" raises to 110 and go all in",2026-09-02T05:11:34.442Z,178832589444200
"""LingWae @ FQN9hzhzP_"" raises to 105",2026-09-02T05:11:29.600Z,178832588960000
"""6767 @ 3eHJYCMqYM"" bets 45",2026-09-02T05:11:25.846Z,178832588584600
"Turn: 2♠, Q♣, 5♠ [7♠]",2026-09-02T05:11:16.064Z,178832587606400
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:11:15.236Z,178832587523600
"""fish @ oMsP5L3lJa"" folds",2026-09-02T05:11:07.762Z,178832586776200
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-02T05:11:06.590Z,178832586659000
"""6767 @ 3eHJYCMqYM"" bets 5",2026-09-02T05:11:03.940Z,178832586394000
"Flop:  [2♠, Q♣, 5♠]",2026-09-02T05:10:59.160Z,178832585916000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:10:58.331Z,178832585833100
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:10:55.191Z,178832585519100
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:10:50.837Z,178832585083700
"""fish @ oMsP5L3lJa"" calls 5",2026-09-02T05:10:48.994Z,178832584899400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-02T05:10:45.466Z,178832584546607
"""6767 @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-02T05:10:45.466Z,178832584546606
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (130) | #2 ""LingWae @ FQN9hzhzP_"" (880) | #5 ""fish @ oMsP5L3lJa"" (990) | #10 ""bick and dalls @ gpP9uUffpu"" (500)",2026-09-02T05:10:45.466Z,178832584546601
"-- starting hand #12 (id: dheuh4k4n6yx)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T05:10:45.466Z,178832584546600
"""LingWae @ FQN9hzhzP_"" shows a J♠, 4♦.",2026-09-02T05:10:40.368Z,178832584036800
"-- ending hand #11 --",2026-09-02T05:10:38.954Z,178832583895402
"""bick and dalls @ gpP9uUffpu"" collected 60 from pot with Two Pair, 9's & 6's (combination: 10♠, 6♣, 6♥, 9♣, 9♦)",2026-09-02T05:10:38.954Z,178832583895401
"""bick and dalls @ gpP9uUffpu"" shows a 9♣, 5♣.",2026-09-02T05:10:38.954Z,178832583895400
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:10:38.074Z,178832583807400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:10:36.828Z,178832583682800
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:10:35.665Z,178832583566500
"River: 9♦, 4♠, 6♣, 6♥ [10♠]",2026-09-02T05:10:32.606Z,178832583260600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:10:31.803Z,178832583180300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:10:29.117Z,178832582911700
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:10:25.188Z,178832582518800
"Turn: 9♦, 4♠, 6♣ [6♥]",2026-09-02T05:10:23.750Z,178832582375000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:10:22.891Z,178832582289100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:10:20.546Z,178832582054600
"""6767 @ 3eHJYCMqYM"" folds",2026-09-02T05:10:18.693Z,178832581869300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:10:16.343Z,178832581634300
"Flop:  [9♦, 4♠, 6♣]",2026-09-02T05:10:13.122Z,178832581312200
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-02T05:10:12.316Z,178832581231600
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:10:10.219Z,178832581021900
"""bick and dalls @ gpP9uUffpu"" calls 15",2026-09-02T05:10:08.810Z,178832580881000
"""fish @ oMsP5L3lJa"" raises to 15",2026-09-02T05:10:05.365Z,178832580536500
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-02T05:10:02.959Z,178832580295900
"""6767 @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-02T05:09:55.645Z,178832579564507
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 2",2026-09-02T05:09:55.645Z,178832579564506
"Your hand is 9♣, 5♣",2026-09-02T05:09:55.645Z,178832579564505
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (145) | #2 ""LingWae @ FQN9hzhzP_"" (895) | #5 ""fish @ oMsP5L3lJa"" (1005) | #10 ""bick and dalls @ gpP9uUffpu"" (455)",2026-09-02T05:09:55.645Z,178832579564501
"-- starting hand #11 (id: tnbobg7kclob)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T05:09:55.645Z,178832579564500
"-- ending hand #10 --",2026-09-02T05:09:49.635Z,178832578963502
"""LingWae @ FQN9hzhzP_"" collected 320 from pot with Pair, 10's (combination: 5♣, J♦, K♠, 10♦, 10♣)",2026-09-02T05:09:49.635Z,178832578963501
"""LingWae @ FQN9hzhzP_"" shows a J♦, 10♦.",2026-09-02T05:09:49.635Z,178832578963500
"""6767 @ 3eHJYCMqYM"" calls 80",2026-09-02T05:09:48.789Z,178832578878900
"""LingWae @ FQN9hzhzP_"" bets 80",2026-09-02T05:09:33.635Z,178832577363500
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:09:29.579Z,178832576957900
"River: 5♣, 3♠, 4♦, 10♣ [K♠]",2026-09-02T05:09:24.936Z,178832576493600
"""6767 @ 3eHJYCMqYM"" calls 60",2026-09-02T05:09:24.128Z,178832576412800
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:09:20.328Z,178832576032800
"""fish @ oMsP5L3lJa"" folds",2026-09-02T05:09:07.680Z,178832574768000
"""LingWae @ FQN9hzhzP_"" raises to 60",2026-09-02T05:09:05.617Z,178832574561700
"""6767 @ 3eHJYCMqYM"" raises to 40",2026-09-02T05:09:02.065Z,178832574206500
"""bick and dalls @ gpP9uUffpu"" bets 20",2026-09-02T05:08:53.260Z,178832573326000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:08:48.960Z,178832572896000
"Turn: 5♣, 3♠, 4♦ [10♣]",2026-09-02T05:08:46.758Z,178832572675800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:08:45.897Z,178832572589700
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:08:44.992Z,178832572499200
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:08:38.668Z,178832571866800
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:08:37.156Z,178832571715600
"Flop:  [5♣, 3♠, 4♦]",2026-09-02T05:08:33.367Z,178832571336700
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:08:32.559Z,178832571255900
"""fish @ oMsP5L3lJa"" calls 5",2026-09-02T05:08:29.338Z,178832570933800
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-02T05:08:27.075Z,178832570707500
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:08:24.192Z,178832570419200
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 5",2026-09-02T05:08:17.558Z,178832569755807
"""fish @ oMsP5L3lJa"" posts a small blind of 2",2026-09-02T05:08:17.558Z,178832569755806
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (290) | #2 ""LingWae @ FQN9hzhzP_"" (720) | #5 ""fish @ oMsP5L3lJa"" (1010) | #10 ""bick and dalls @ gpP9uUffpu"" (480)",2026-09-02T05:08:17.558Z,178832569755801
"-- starting hand #10 (id: tgsu8guc56jj)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T05:08:17.558Z,178832569755800
"-- ending hand #9 --",2026-09-02T05:08:11.554Z,178832569155404
"""LingWae @ FQN9hzhzP_"" collected 135 from pot with Two Pair, J's & 6's (combination: Q♣, 6♣, 6♦, J♣, J♠)",2026-09-02T05:08:11.554Z,178832569155403
"""LingWae @ FQN9hzhzP_"" shows a J♣, 5♦.",2026-09-02T05:08:11.554Z,178832569155402
"""6767 @ 3eHJYCMqYM"" shows a 8♦, 2♠.",2026-09-02T05:08:11.554Z,178832569155401
"""fish @ oMsP5L3lJa"" shows a 4♥, 8♠.",2026-09-02T05:08:11.554Z,178832569155400
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-02T05:08:10.717Z,178832569071700
"""6767 @ 3eHJYCMqYM"" calls 25",2026-09-02T05:08:05.363Z,178832568536300
"""fish @ oMsP5L3lJa"" raises to 25",2026-09-02T05:08:02.247Z,178832568224700
"""LingWae @ FQN9hzhzP_"" bets 5",2026-09-02T05:07:58.803Z,178832567880300
"River: 2♦, Q♣, J♠, 6♣ [6♦]",2026-09-02T05:07:53.581Z,178832567358100
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-02T05:07:52.753Z,178832567275300
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:07:51.585Z,178832567158500
"""fish @ oMsP5L3lJa"" bets 15",2026-09-02T05:07:47.417Z,178832566741700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:07:43.910Z,178832566391000
"Turn: 2♦, Q♣, J♠ [6♣]",2026-09-02T05:07:39.690Z,178832565969000
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:07:38.868Z,178832565886800
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:07:37.911Z,178832565791100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:07:35.691Z,178832565569100
"Flop:  [2♦, Q♣, J♠]",2026-09-02T05:07:29.047Z,178832564904700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:07:28.223Z,178832564822300
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-02T05:07:26.315Z,178832564631500
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:07:23.644Z,178832564364400
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:07:18.610Z,178832563861000
"""fish @ oMsP5L3lJa"" posts a big blind of 5",2026-09-02T05:07:16.559Z,178832563655907
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-02T05:07:16.559Z,178832563655906
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (335) | #2 ""LingWae @ FQN9hzhzP_"" (630) | #5 ""fish @ oMsP5L3lJa"" (1055) | #10 ""bick and dalls @ gpP9uUffpu"" (480)",2026-09-02T05:07:16.559Z,178832563655901
"-- starting hand #9 (id: vgnburoxarbw)  No Limit Texas Hold'em (dealer: ""6767 @ 3eHJYCMqYM"") --",2026-09-02T05:07:16.559Z,178832563655900
"-- ending hand #8 --",2026-09-02T05:07:10.554Z,178832563055403
"""LingWae @ FQN9hzhzP_"" collected 135 from pot with Two Pair, 8's & 2's (combination: 7♦, 2♣, 2♦, 8♥, 8♦)",2026-09-02T05:07:10.554Z,178832563055402
"""LingWae @ FQN9hzhzP_"" shows a 6♠, 8♥.",2026-09-02T05:07:10.554Z,178832563055401
"""6767 @ 3eHJYCMqYM"" shows a J♠, 6♣.",2026-09-02T05:07:10.554Z,178832563055400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:07:09.675Z,178832562967500
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:07:08.678Z,178832562867800
"River: 2♣, 8♦, 2♦, 5♥ [7♦]",2026-09-02T05:06:56.808Z,178832561680800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:06:56.001Z,178832561600100
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:06:54.885Z,178832561488500
"Turn: 2♣, 8♦, 2♦ [5♥]",2026-09-02T05:06:44.055Z,178832560405500
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:06:43.180Z,178832560318000
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T05:06:41.148Z,178832560114800
"""6767 @ 3eHJYCMqYM"" raises to 30",2026-09-02T05:06:39.470Z,178832559947000
"""bick and dalls @ gpP9uUffpu"" calls 15",2026-09-02T05:06:24.116Z,178832558411600
"""fish @ oMsP5L3lJa"" folds",2026-09-02T05:06:22.793Z,178832558279300
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-02T05:06:17.948Z,178832557794800
"""6767 @ 3eHJYCMqYM"" bets 5",2026-09-02T05:06:14.864Z,178832557486400
"Flop:  [2♣, 8♦, 2♦]",2026-09-02T05:06:06.032Z,178832556603200
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-02T05:06:05.185Z,178832556518500
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:06:02.300Z,178832556230000
"""bick and dalls @ gpP9uUffpu"" calls 15",2026-09-02T05:05:49.377Z,178832554937700
"""fish @ oMsP5L3lJa"" raises to 15",2026-09-02T05:05:46.668Z,178832554666800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-02T05:05:43.169Z,178832554316907
"""6767 @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-02T05:05:43.169Z,178832554316906
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (380) | #2 ""LingWae @ FQN9hzhzP_"" (540) | #5 ""fish @ oMsP5L3lJa"" (1070) | #10 ""bick and dalls @ gpP9uUffpu"" (510)",2026-09-02T05:05:43.169Z,178832554316901
"-- starting hand #8 (id: uyamlcdsbyeg)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T05:05:43.169Z,178832554316900
"""LingWae @ FQN9hzhzP_"" shows a 9♦, 5♥.",2026-09-02T05:05:39.045Z,178832553904500
"-- ending hand #7 --",2026-09-02T05:05:36.559Z,178832553655904
"""bick and dalls @ gpP9uUffpu"" collected 30 from pot with A High (combination: 8♣, 9♠, Q♥, K♣, A♥)",2026-09-02T05:05:36.559Z,178832553655903
"""fish @ oMsP5L3lJa"" collected 30 from pot with A High (combination: 8♣, 9♣, Q♥, K♠, A♥)",2026-09-02T05:05:36.559Z,178832553655902
"""fish @ oMsP5L3lJa"" shows a K♠, 9♣.",2026-09-02T05:05:36.559Z,178832553655901
"""bick and dalls @ gpP9uUffpu"" shows a K♣, 9♠.",2026-09-02T05:05:36.559Z,178832553655900
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:05:35.724Z,178832553572400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:05:34.045Z,178832553404500
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:05:32.765Z,178832553276500
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:05:29.432Z,178832552943200
"River: 8♣, Q♥, A♥, 6♦ [3♠]",2026-09-02T05:05:24.050Z,178832552405000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:05:23.175Z,178832552317500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:05:21.946Z,178832552194600
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:05:16.969Z,178832551696900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:05:12.396Z,178832551239600
"Turn: 8♣, Q♥, A♥ [6♦]",2026-09-02T05:05:10.713Z,178832551071300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:05:09.872Z,178832550987200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:05:08.540Z,178832550854000
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:05:07.583Z,178832550758300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T05:05:02.675Z,178832550267500
"Flop:  [8♣, Q♥, A♥]",2026-09-02T05:04:59.610Z,178832549961000
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-02T05:04:58.789Z,178832549878900
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:04:57.588Z,178832549758800
"""bick and dalls @ gpP9uUffpu"" calls 15",2026-09-02T05:04:54.114Z,178832549411400
"""fish @ oMsP5L3lJa"" raises to 15",2026-09-02T05:04:52.225Z,178832549222500
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-02T05:04:41.372Z,178832548137200
"""6767 @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-02T05:04:39.045Z,178832547904507
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 2",2026-09-02T05:04:39.045Z,178832547904506
"Your hand is K♣, 9♠",2026-09-02T05:04:39.045Z,178832547904505
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (395) | #2 ""LingWae @ FQN9hzhzP_"" (555) | #5 ""fish @ oMsP5L3lJa"" (1055) | #10 ""bick and dalls @ gpP9uUffpu"" (495)",2026-09-02T05:04:39.045Z,178832547904501
"-- starting hand #7 (id: llfhugi2enda)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T05:04:39.045Z,178832547904500
"""LingWae @ FQN9hzhzP_"" shows a 10♥, J♥.",2026-09-02T05:04:34.469Z,178832547446900
"Undealt cards: 4♣, 4♠, 2♠ [3♦, 9♣]",2026-09-02T05:04:33.845Z,178832547384500
"-- ending hand #6 --",2026-09-02T05:04:32.387Z,178832547238702
"""LingWae @ FQN9hzhzP_"" collected 150 from pot",2026-09-02T05:04:32.387Z,178832547238701
"Uncalled bet of 405 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T05:04:32.387Z,178832547238700
"""fish @ oMsP5L3lJa"" folds",2026-09-02T05:04:31.557Z,178832547155700
"""LingWae @ FQN9hzhzP_"" raises to 455 and go all in",2026-09-02T05:04:02.271Z,178832544227100
"""6767 @ 3eHJYCMqYM"" folds",2026-09-02T05:04:00.030Z,178832544003000
"""fish @ oMsP5L3lJa"" bets 50",2026-09-02T05:03:53.422Z,178832543342200
"Flop:  [4♣, 4♠, 2♠]",2026-09-02T05:03:45.267Z,178832542526700
"""6767 @ 3eHJYCMqYM"" calls 15",2026-09-02T05:03:44.436Z,178832542443600
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:03:38.428Z,178832541842800
"""fish @ oMsP5L3lJa"" calls 15",2026-09-02T05:03:36.585Z,178832541658500
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-02T05:03:34.463Z,178832541446300
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:03:31.608Z,178832541160800
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 5",2026-09-02T05:03:23.572Z,178832540357207
"""fish @ oMsP5L3lJa"" posts a small blind of 2",2026-09-02T05:03:23.572Z,178832540357206
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (410) | #2 ""LingWae @ FQN9hzhzP_"" (470) | #5 ""fish @ oMsP5L3lJa"" (1120) | #10 ""bick and dalls @ gpP9uUffpu"" (500)",2026-09-02T05:03:23.572Z,178832540357201
"-- starting hand #6 (id: rav25silnlqu)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T05:03:23.572Z,178832540357200
"""LingWae @ FQN9hzhzP_"" shows a 4♣, 2♣.",2026-09-02T05:03:20.192Z,178832540019200
"-- ending hand #5 --",2026-09-02T05:03:17.040Z,178832539704002
"""fish @ oMsP5L3lJa"" collected 95 from pot with Three of a Kind, 7's (combination: 9♣, J♠, 7♥, 7♠, 7♣)",2026-09-02T05:03:17.040Z,178832539704001
"""fish @ oMsP5L3lJa"" shows a 7♥, J♠.",2026-09-02T05:03:17.040Z,178832539704000
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T05:03:16.234Z,178832539623400
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T05:03:15.020Z,178832539502000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:03:13.028Z,178832539302800
"River: 7♠, 2♥, 7♣, 6♦ [9♣]",2026-09-02T05:03:10.895Z,178832539089500
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:03:10.088Z,178832539008800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:03:07.766Z,178832538776600
"Turn: 7♠, 2♥, 7♣ [6♦]",2026-09-02T05:03:04.993Z,178832538499300
"""6767 @ 3eHJYCMqYM"" folds",2026-09-02T05:03:04.172Z,178832538417200
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T05:03:02.109Z,178832538210900
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-02T05:02:57.937Z,178832537793700
"Flop:  [7♠, 2♥, 7♣]",2026-09-02T05:02:46.750Z,178832536675000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T05:02:45.935Z,178832536593500
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-02T05:02:43.948Z,178832536394800
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:02:42.384Z,178832536238400
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T05:02:38.635Z,178832535863500
"""fish @ oMsP5L3lJa"" posts a big blind of 5",2026-09-02T05:02:37.558Z,178832535755808
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-02T05:02:37.558Z,178832535755807
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (415) | #2 ""LingWae @ FQN9hzhzP_"" (515) | #5 ""fish @ oMsP5L3lJa"" (1070) | #10 ""bick and dalls @ gpP9uUffpu"" (500)",2026-09-02T05:02:37.558Z,178832535755802
"-- starting hand #5 (id: vjlv4hkujcoc)  No Limit Texas Hold'em (dealer: ""6767 @ 3eHJYCMqYM"") --",2026-09-02T05:02:37.558Z,178832535755801
"The player ""bick and dalls @ gpP9uUffpu"" joined the game with a stack of 500.",2026-09-02T05:02:37.558Z,178832535755800
"""LingWae @ FQN9hzhzP_"" shows a 9♦, 2♣.",2026-09-02T05:02:34.184Z,178832535418400
"-- ending hand #4 --",2026-09-02T05:02:30.940Z,178832535094002
"""6767 @ 3eHJYCMqYM"" collected 10 from pot",2026-09-02T05:02:30.940Z,178832535094001
"Uncalled bet of 5 returned to ""6767 @ 3eHJYCMqYM""",2026-09-02T05:02:30.940Z,178832535094000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T05:02:30.126Z,178832535012600
"""6767 @ 3eHJYCMqYM"" bets 5",2026-09-02T05:02:28.030Z,178832534803000
"Turn: 4♠, 9♠, Q♠ [A♠]",2026-09-02T05:02:20.227Z,178832534022700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:02:19.365Z,178832533936500
"""6767 @ 3eHJYCMqYM"" checks",2026-09-02T05:02:15.847Z,178832533584700
"Flop:  [4♠, 9♠, Q♠]",2026-09-02T05:02:02.291Z,178832532229100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T05:02:01.418Z,178832532141800
"""6767 @ 3eHJYCMqYM"" calls 5",2026-09-02T05:02:00.302Z,178832532030200
"""fish @ oMsP5L3lJa"" folds",2026-09-02T05:01:57.622Z,178832531762200
"The admin approved the player ""bick and dalls @ gpP9uUffpu"" participation with a stack of 500.",2026-09-02T05:01:51.909Z,178832531190901
"The player ""bick and dalls @ gpP9uUffpu"" requested a seat.",2026-09-02T05:01:51.909Z,178832531190900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-02T05:01:48.454Z,178832530845408
"""6767 @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-02T05:01:48.454Z,178832530845407
"Player stacks: #1 ""6767 @ 3eHJYCMqYM"" (410) | #2 ""LingWae @ FQN9hzhzP_"" (520) | #5 ""fish @ oMsP5L3lJa"" (1070)",2026-09-02T05:01:48.454Z,178832530845403
"-- starting hand #4 (id: v5hrtx0mlfmd)  No Limit Texas Hold'em (dead button) --",2026-09-02T05:01:48.454Z,178832530845402
"The player ""bick and dalls @ gpP9uUffpu"" quits the game with a stack of 0.",2026-09-02T05:01:48.454Z,178832530845401
"Game Config Changes
* Rabbit Hunt: off » on
* Allow Run it Twice: no » ask players",2026-09-02T05:01:48.454Z,178832530845400
"-- ending hand #3 --",2026-09-02T05:01:42.448Z,178832530244803
"""fish @ oMsP5L3lJa"" collected 1030 from pot with Straight, Q High (combination: 8♠, 9♣, 10♥, J♦, Q♣)",2026-09-02T05:01:42.448Z,178832530244802
"""fish @ oMsP5L3lJa"" shows a 9♣, 10♥.",2026-09-02T05:01:42.448Z,178832530244801
"""bick and dalls @ gpP9uUffpu"" shows a Q♦, 8♦.",2026-09-02T05:01:42.448Z,178832530244800
"""fish @ oMsP5L3lJa"" calls 325",2026-09-02T05:01:41.622Z,178832530162200
"""bick and dalls @ gpP9uUffpu"" bets 325 and go all in",2026-09-02T05:01:40.350Z,178832530035000
"River: A♦, Q♣, 8♠, J♦ [6♥]",2026-09-02T05:01:38.977Z,178832529897700
